024  04699 |Loss: 0.281 | Acc: 90.196% 
024  04700 |Loss: 0.282 | Acc: 90.161% 
024  04701 |Loss: 0.282 | Acc: 90.157% 
024  04702 |Loss: 0.282 | Acc: 90.164% 
024  04703 |Loss: 0.282 | Acc: 90.168% 
024  04704 |Loss: 0.283 | Acc: 90.150% 
025  04705 |Loss: 0.220 | Acc: 92.969% 
025  04706 |Loss: 0.256 | Acc: 91.797% 
025  04707 |Loss: 0.248 | Acc: 91.276% 
025  04708 |Loss: 0.262 | Acc: 91.016% 
025  04709 |Loss: 0.274 | Acc: 90.625% 
025  04710 |Loss: 0.274 | Acc: 90.690% 
025  04711 |Loss: 0.278 | Acc: 90.346% 
025  04712 |Loss: 0.276 | Acc: 90.234% 
025  04713 |Loss: 0.274 | Acc: 90.321% 
025  04714 |Loss: 0.274 | Acc: 90.195% 
025  04715 |Loss: 0.273 | Acc: 90.092% 
025  04716 |Loss: 0.275 | Acc: 90.104% 
025  04717 |Loss: 0.272 | Acc: 90.325% 
025  04718 |Loss: 0.265 | Acc: 90.541% 
025  04719 |Loss: 0.264 | Acc: 90.547% 
025  04720 |Loss: 0.265 | Acc: 90.503% 
025  04721 |Loss: 0.263 | Acc: 90.671% 
025  04722 |Loss: 0.263 | Acc: 90.582% 
025  04723 |Loss: 0.262 | Acc: 90.481% 
025  04724 |Loss: 0.260 | Acc: 90.527% 
025  04725 |Loss: 0.259 | Acc: 90.625% 
025  04726 |Loss: 0.259 | Acc: 90.714% 
025  04727 |Loss: 0.256 | Acc: 90.795% 
025  04728 |Loss: 0.254 | Acc: 90.804% 
025  04729 |Loss: 0.252 | Acc: 90.891% 
025  04730 |Loss: 0.253 | Acc: 90.910% 
025  04731 |Loss: 0.250 | Acc: 91.001% 
025  04732 |Loss: 0.249 | Acc: 90.960% 
025  04733 |Loss: 0.249 | Acc: 90.908% 
025  04734 |Loss: 0.247 | Acc: 91.081% 
025  04735 |Loss: 0.247 | Acc: 91.066% 
025  04736 |Loss: 0.248 | Acc: 91.089% 
025  04737 |Loss: 0.248 | Acc: 91.063% 
025  04738 |Loss: 0.246 | Acc: 91.153% 
025  04739 |Loss: 0.245 | Acc: 91.205% 
025  04740 |Loss: 0.244 | Acc: 91.189% 
025  04741 |Loss: 0.244 | Acc: 91.206% 
025  04742 |Loss: 0.243 | Acc: 91.273% 
025  04743 |Loss: 0.241 | Acc: 91.376% 
025  04744 |Loss: 0.241 | Acc: 91.377% 
025  04745 |Loss: 0.241 | Acc: 91.397% 
025  04746 |Loss: 0.241 | Acc: 91.416% 
025  04747 |Loss: 0.241 | Acc: 91.397% 
025  04748 |Loss: 0.241 | Acc: 91.388% 
025  04749 |Loss: 0.242 | Acc: 91.311% 
025  04750 |Loss: 0.241 | Acc: 91.347% 
025  04751 |Loss: 0.241 | Acc: 91.340% 
025  04752 |Loss: 0.240 | Acc: 91.390% 
025  04753 |Loss: 0.240 | Acc: 91.358% 
025  04754 |Loss: 0.240 | Acc: 91.328% 
025  04755 |Loss: 0.240 | Acc: 91.314% 
025  04756 |Loss: 0.240 | Acc: 91.339% 
025  04757 |Loss: 0.240 | Acc: 91.355% 
025  04758 |Loss: 0.239 | Acc: 91.421% 
025  04759 |Loss: 0.237 | Acc: 91.491% 
025  04760 |Loss: 0.237 | Acc: 91.532% 
025  04761 |Loss: 0.236 | Acc: 91.550% 
025  04762 |Loss: 0.236 | Acc: 91.575% 
025  04763 |Loss: 0.236 | Acc: 91.572% 
025  04764 |Loss: 0.236 | Acc: 91.549% 
025  04765 |Loss: 0.236 | Acc: 91.528% 
025  04766 |Loss: 0.235 | Acc: 91.576% 
025  04767 |Loss: 0.236 | Acc: 91.536% 
025  04768 |Loss: 0.237 | Acc: 91.492% 
025  04769 |Loss: 0.237 | Acc: 91.466% 
025  04770 |Loss: 0.237 | Acc: 91.477% 
025  04771 |Loss: 0.237 | Acc: 91.488% 
025  04772 |Loss: 0.236 | Acc: 91.538% 
025  04773 |Loss: 0.237 | Acc: 91.497% 
025  04774 |Loss: 0.237 | Acc: 91.518% 
025  04775 |Loss: 0.237 | Acc: 91.533% 
025  04776 |Loss: 0.236 | Acc: 91.558% 
025  04777 |Loss: 0.237 | Acc: 91.535% 
025  04778 |Loss: 0.237 | Acc: 91.528% 
025  04779 |Loss: 0.237 | Acc: 91.542% 
025  04780 |Loss: 0.237 | Acc: 91.535% 
025  04781 |Loss: 0.237 | Acc: 91.538% 
025  04782 |Loss: 0.237 | Acc: 91.531% 
025  04783 |Loss: 0.237 | Acc: 91.520% 
025  04784 |Loss: 0.237 | Acc: 91.514% 
025  04785 |Loss: 0.237 | Acc: 91.522% 
025  04786 |Loss: 0.236 | Acc: 91.554% 
025  04787 |Loss: 0.237 | Acc: 91.543% 
025  04788 |Loss: 0.236 | Acc: 91.555% 
025  04789 |Loss: 0.237 | Acc: 91.521% 
025  04790 |Loss: 0.237 | Acc: 91.529% 
025  04791 |Loss: 0.237 | Acc: 91.519% 
025  04792 |Loss: 0.238 | Acc: 91.531% 
025  04793 |Loss: 0.238 | Acc: 91.507% 
025  04794 |Loss: 0.239 | Acc: 91.484% 
025  04795 |Loss: 0.239 | Acc: 91.488% 
025  04796 |Loss: 0.239 | Acc: 91.487% 
025  04797 |Loss: 0.240 | Acc: 91.465% 
025  04798 |Loss: 0.241 | Acc: 91.415% 
025  04799 |Loss: 0.242 | Acc: 91.406% 
025  04800 |Loss: 0.242 | Acc: 91.390% 
025  04801 |Loss: 0.243 | Acc: 91.378% 
025  04802 |Loss: 0.243 | Acc: 91.370% 
025  04803 |Loss: 0.244 | Acc: 91.323% 
025  04804 |Loss: 0.245 | Acc: 91.309% 
025  04805 |Loss: 0.244 | Acc: 91.317% 
025  04806 |Loss: 0.245 | Acc: 91.295% 
025  04807 |Loss: 0.245 | Acc: 91.289% 
025  04808 |Loss: 0.246 | Acc: 91.271% 
025  04809 |Loss: 0.246 | Acc: 91.283% 
025  04810 |Loss: 0.246 | Acc: 91.248% 
025  04811 |Loss: 0.246 | Acc: 91.257% 
025  04812 |Loss: 0.246 | Acc: 91.247% 
025  04813 |Loss: 0.246 | Acc: 91.252% 
025  04814 |Loss: 0.246 | Acc: 91.257% 
025  04815 |Loss: 0.247 | Acc: 91.237% 
025  04816 |Loss: 0.248 | Acc: 91.225% 
025  04817 |Loss: 0.247 | Acc: 91.226% 
025  04818 |Loss: 0.247 | Acc: 91.225% 
025  04819 |Loss: 0.247 | Acc: 91.230% 
025  04820 |Loss: 0.247 | Acc: 91.224% 
025  04821 |Loss: 0.247 | Acc: 91.229% 
025  04822 |Loss: 0.247 | Acc: 91.218% 
025  04823 |Loss: 0.248 | Acc: 91.216% 
025  04824 |Loss: 0.248 | Acc: 91.195% 
025  04825 |Loss: 0.248 | Acc: 91.187% 
025  04826 |Loss: 0.248 | Acc: 91.179% 
025  04827 |Loss: 0.249 | Acc: 91.130% 
025  04828 |Loss: 0.250 | Acc: 91.123% 
025  04829 |Loss: 0.250 | Acc: 91.144% 
025  04830 |Loss: 0.249 | Acc: 91.152% 
025  04831 |Loss: 0.250 | Acc: 91.126% 
025  04832 |Loss: 0.250 | Acc: 91.132% 
025  04833 |Loss: 0.250 | Acc: 91.137% 
025  04834 |Loss: 0.250 | Acc: 91.130% 
025  04835 |Loss: 0.250 | Acc: 91.123% 
025  04836 |Loss: 0.250 | Acc: 91.128% 
025  04837 |Loss: 0.251 | Acc: 91.130% 
025  04838 |Loss: 0.251 | Acc: 91.126% 
025  04839 |Loss: 0.252 | Acc: 91.079% 
025  04840 |Loss: 0.252 | Acc: 91.036% 
025  04841 |Loss: 0.253 | Acc: 91.033% 
025  04842 |Loss: 0.253 | Acc: 91.001% 
025  04843 |Loss: 0.253 | Acc: 91.004% 
025  04844 |Loss: 0.254 | Acc: 90.993% 
025  04845 |Loss: 0.254 | Acc: 91.002% 
025  04846 |Loss: 0.254 | Acc: 90.983% 
025  04847 |Loss: 0.254 | Acc: 90.969% 
025  04848 |Loss: 0.255 | Acc: 90.951% 
025  04849 |Loss: 0.256 | Acc: 90.940% 
025  04850 |Loss: 0.256 | Acc: 90.925% 
025  04851 |Loss: 0.257 | Acc: 90.899% 
025  04852 |Loss: 0.256 | Acc: 90.910% 
025  04853 |Loss: 0.256 | Acc: 90.913% 
025  04854 |Loss: 0.257 | Acc: 90.906% 
025  04855 |Loss: 0.257 | Acc: 90.884% 
025  04856 |Loss: 0.257 | Acc: 90.890% 
025  04857 |Loss: 0.258 | Acc: 90.878% 
025  04858 |Loss: 0.258 | Acc: 90.848% 
025  04859 |Loss: 0.258 | Acc: 90.847% 
025  04860 |Loss: 0.258 | Acc: 90.845% 
025  04861 |Loss: 0.259 | Acc: 90.836% 
025  04862 |Loss: 0.259 | Acc: 90.843% 
025  04863 |Loss: 0.259 | Acc: 90.841% 
025  04864 |Loss: 0.259 | Acc: 90.833% 
025  04865 |Loss: 0.260 | Acc: 90.817% 
025  04866 |Loss: 0.260 | Acc: 90.806% 
025  04867 |Loss: 0.260 | Acc: 90.800% 
025  04868 |Loss: 0.260 | Acc: 90.780% 
025  04869 |Loss: 0.260 | Acc: 90.779% 
025  04870 |Loss: 0.261 | Acc: 90.766% 
025  04871 |Loss: 0.261 | Acc: 90.747% 
025  04872 |Loss: 0.261 | Acc: 90.737% 
025  04873 |Loss: 0.262 | Acc: 90.722% 
025  04874 |Loss: 0.262 | Acc: 90.699% 
025  04875 |Loss: 0.262 | Acc: 90.689% 
025  04876 |Loss: 0.263 | Acc: 90.684% 
025  04877 |Loss: 0.263 | Acc: 90.648% 
025  04878 |Loss: 0.264 | Acc: 90.618% 
025  04879 |Loss: 0.264 | Acc: 90.618% 
025  04880 |Loss: 0.264 | Acc: 90.605% 
025  04881 |Loss: 0.265 | Acc: 90.601% 
025  04882 |Loss: 0.265 | Acc: 90.603% 
025  04883 |Loss: 0.265 | Acc: 90.584% 
025  04884 |Loss: 0.265 | Acc: 90.586% 
025  04885 |Loss: 0.266 | Acc: 90.584% 
025  04886 |Loss: 0.266 | Acc: 90.578% 
025  04887 |Loss: 0.266 | Acc: 90.563% 
025  04888 |Loss: 0.267 | Acc: 90.555% 
025  04889 |Loss: 0.267 | Acc: 90.547% 
025  04890 |Loss: 0.267 | Acc: 90.549% 
025  04891 |Loss: 0.267 | Acc: 90.546% 
025  04892 |Loss: 0.267 | Acc: 90.552% 
025  04893 |Loss: 0.267 | Acc: 90.555% 
025  04894 |Loss: 0.268 | Acc: 90.543% 
025  04895 |Loss: 0.268 | Acc: 90.519% 
025  04896 |Loss: 0.268 | Acc: 90.505% 
025  04897 |Loss: 0.269 | Acc: 90.493% 
025  04898 |Loss: 0.268 | Acc: 90.510% 
025  04899 |Loss: 0.269 | Acc: 90.469% 
025  04900 |Loss: 0.270 | Acc: 90.458% 
026  04901 |Loss: 0.232 | Acc: 92.969% 
026  04902 |Loss: 0.244 | Acc: 91.016% 
026  04903 |Loss: 0.231 | Acc: 91.667% 
026  04904 |Loss: 0.217 | Acc: 92.383% 
026  04905 |Loss: 0.220 | Acc: 92.578% 
026  04906 |Loss: 0.212 | Acc: 92.578% 
026  04907 |Loss: 0.214 | Acc: 92.578% 
026  04908 |Loss: 0.228 | Acc: 92.139% 
026  04909 |Loss: 0.229 | Acc: 91.927% 
026  04910 |Loss: 0.230 | Acc: 91.797% 
026  04911 |Loss: 0.229 | Acc: 91.726% 
026  04912 |Loss: 0.232 | Acc: 91.569% 
026  04913 |Loss: 0.230 | Acc: 91.677% 
026  04914 |Loss: 0.233 | Acc: 91.434% 
026  04915 |Loss: 0.229 | Acc: 91.589% 
026  04916 |Loss: 0.227 | Acc: 91.650% 
026  04917 |Loss: 0.225 | Acc: 91.751% 
026  04918 |Loss: 0.222 | Acc: 91.884% 
026  04919 |Loss: 0.223 | Acc: 91.859% 
026  04920 |Loss: 0.224 | Acc: 91.836% 
026  04921 |Loss: 0.223 | Acc: 91.946% 
026  04922 |Loss: 0.222 | Acc: 91.957% 
026  04923 |Loss: 0.221 | Acc: 92.018% 
026  04924 |Loss: 0.221 | Acc: 92.057% 
026  04925 |Loss: 0.222 | Acc: 92.094% 
026  04926 |Loss: 0.220 | Acc: 92.142% 
026  04927 |Loss: 0.221 | Acc: 92.043% 
026  04928 |Loss: 0.222 | Acc: 92.034% 
026  04929 |Loss: 0.223 | Acc: 91.999% 
026  04930 |Loss: 0.223 | Acc: 92.031% 
026  04931 |Loss: 0.222 | Acc: 92.074% 
026  04932 |Loss: 0.221 | Acc: 92.139% 
026  04933 |Loss: 0.223 | Acc: 92.069% 
026  04934 |Loss: 0.222 | Acc: 92.084% 
026  04935 |Loss: 0.222 | Acc: 92.109% 
026  04936 |Loss: 0.221 | Acc: 92.177% 
026  04937 |Loss: 0.220 | Acc: 92.198% 
026  04938 |Loss: 0.221 | Acc: 92.167% 
026  04939 |Loss: 0.221 | Acc: 92.127% 
026  04940 |Loss: 0.221 | Acc: 92.158% 
026  04941 |Loss: 0.219 | Acc: 92.245% 
026  04942 |Loss: 0.217 | Acc: 92.308% 
026  04943 |Loss: 0.217 | Acc: 92.251% 
026  04944 |Loss: 0.217 | Acc: 92.250% 
026  04945 |Loss: 0.219 | Acc: 92.179% 
026  04946 |Loss: 0.219 | Acc: 92.179% 
026  04947 |Loss: 0.218 | Acc: 92.196% 
026  04948 |Loss: 0.218 | Acc: 92.228% 
026  04949 |Loss: 0.217 | Acc: 92.251% 
026  04950 |Loss: 0.219 | Acc: 92.172% 
026  04951 |Loss: 0.220 | Acc: 92.149% 
026  04952 |Loss: 0.220 | Acc: 92.127% 
026  04953 |Loss: 0.219 | Acc: 92.173% 
026  04954 |Loss: 0.219 | Acc: 92.151% 
026  04955 |Loss: 0.218 | Acc: 92.188% 
026  04956 |Loss: 0.218 | Acc: 92.188% 
026  04957 |Loss: 0.218 | Acc: 92.215% 
026  04958 |Loss: 0.218 | Acc: 92.221% 
026  04959 |Loss: 0.218 | Acc: 92.207% 
026  04960 |Loss: 0.217 | Acc: 92.227% 
026  04961 |Loss: 0.217 | Acc: 92.213% 
026  04962 |Loss: 0.217 | Acc: 92.194% 
026  04963 |Loss: 0.219 | Acc: 92.157% 
026  04964 |Loss: 0.218 | Acc: 92.188% 
026  04965 |Loss: 0.217 | Acc: 92.206% 
026  04966 |Loss: 0.217 | Acc: 92.205% 
026  04967 |Loss: 0.218 | Acc: 92.205% 
026  04968 |Loss: 0.217 | Acc: 92.233% 
026  04969 |Loss: 0.217 | Acc: 92.238% 
026  04970 |Loss: 0.217 | Acc: 92.254% 
026  04971 |Loss: 0.217 | Acc: 92.254% 
026  04972 |Loss: 0.217 | Acc: 92.274% 
026  04973 |Loss: 0.217 | Acc: 92.262% 
026  04974 |Loss: 0.217 | Acc: 92.256% 
026  04975 |Loss: 0.218 | Acc: 92.234% 
026  04976 |Loss: 0.218 | Acc: 92.223% 
026  04977 |Loss: 0.219 | Acc: 92.208% 
026  04978 |Loss: 0.220 | Acc: 92.218% 
026  04979 |Loss: 0.220 | Acc: 92.212% 
026  04980 |Loss: 0.219 | Acc: 92.236% 
026  04981 |Loss: 0.220 | Acc: 92.207% 
026  04982 |Loss: 0.220 | Acc: 92.202% 
026  04983 |Loss: 0.221 | Acc: 92.155% 
026  04984 |Loss: 0.222 | Acc: 92.127% 
026  04985 |Loss: 0.222 | Acc: 92.142% 
026  04986 |Loss: 0.222 | Acc: 92.110% 
026  04987 |Loss: 0.222 | Acc: 92.111% 
026  04988 |Loss: 0.223 | Acc: 92.090% 
026  04989 |Loss: 0.224 | Acc: 92.060% 
026  04990 |Loss: 0.224 | Acc: 92.023% 
026  04991 |Loss: 0.225 | Acc: 92.012% 
026  04992 |Loss: 0.226 | Acc: 91.954% 
026  04993 |Loss: 0.227 | Acc: 91.927% 
026  04994 |Loss: 0.227 | Acc: 91.930% 
026  04995 |Loss: 0.227 | Acc: 91.924% 
026  04996 |Loss: 0.228 | Acc: 91.895% 
026  04997 |Loss: 0.228 | Acc: 91.873% 
026  04998 |Loss: 0.228 | Acc: 91.873% 
026  04999 |Loss: 0.228 | Acc: 91.840% 
026  05000 |Loss: 0.229 | Acc: 91.836% 
026  05001 |Loss: 0.229 | Acc: 91.832% 
026  05002 |Loss: 0.229 | Acc: 91.820% 
026  05003 |Loss: 0.229 | Acc: 91.804% 
026  05004 |Loss: 0.229 | Acc: 91.797% 
026  05005 |Loss: 0.230 | Acc: 91.786% 
026  05006 |Loss: 0.230 | Acc: 91.786% 
026  05007 |Loss: 0.231 | Acc: 91.779% 
026  05008 |Loss: 0.231 | Acc: 91.757% 
026  05009 |Loss: 0.231 | Acc: 91.765% 
026  05010 |Loss: 0.232 | Acc: 91.761% 
026  05011 |Loss: 0.232 | Acc: 91.758% 
026  05012 |Loss: 0.233 | Acc: 91.720% 
026  05013 |Loss: 0.234 | Acc: 91.707% 
026  05014 |Loss: 0.234 | Acc: 91.708% 
026  05015 |Loss: 0.234 | Acc: 91.705% 
026  05016 |Loss: 0.234 | Acc: 91.706% 
026  05017 |Loss: 0.234 | Acc: 91.690% 
026  05018 |Loss: 0.235 | Acc: 91.671% 
026  05019 |Loss: 0.236 | Acc: 91.639% 
026  05020 |Loss: 0.236 | Acc: 91.647% 
026  05021 |Loss: 0.236 | Acc: 91.635% 
026  05022 |Loss: 0.237 | Acc: 91.614% 
026  05023 |Loss: 0.237 | Acc: 91.610% 
026  05024 |Loss: 0.237 | Acc: 91.598% 
026  05025 |Loss: 0.237 | Acc: 91.600% 
026  05026 |Loss: 0.237 | Acc: 91.620% 
026  05027 |Loss: 0.237 | Acc: 91.622% 
026  05028 |Loss: 0.237 | Acc: 91.620% 
026  05029 |Loss: 0.237 | Acc: 91.615% 
026  05030 |Loss: 0.237 | Acc: 91.587% 
026  05031 |Loss: 0.237 | Acc: 91.582% 
026  05032 |Loss: 0.238 | Acc: 91.590% 
026  05033 |Loss: 0.238 | Acc: 91.591% 
026  05034 |Loss: 0.238 | Acc: 91.567% 
026  05035 |Loss: 0.238 | Acc: 91.577% 
026  05036 |Loss: 0.238 | Acc: 91.573% 
026  05037 |Loss: 0.238 | Acc: 91.563% 
026  05038 |Loss: 0.238 | Acc: 91.556% 
026  05039 |Loss: 0.239 | Acc: 91.541% 
026  05040 |Loss: 0.238 | Acc: 91.546% 
026  05041 |Loss: 0.239 | Acc: 91.525% 
026  05042 |Loss: 0.239 | Acc: 91.541% 
026  05043 |Loss: 0.239 | Acc: 91.535% 
026  05044 |Loss: 0.239 | Acc: 91.528% 
026  05045 |Loss: 0.240 | Acc: 91.509% 
026  05046 |Loss: 0.241 | Acc: 91.478% 
026  05047 |Loss: 0.242 | Acc: 91.462% 
026  05048 |Loss: 0.242 | Acc: 91.470% 
026  05049 |Loss: 0.243 | Acc: 91.425% 
026  05050 |Loss: 0.243 | Acc: 91.404% 
026  05051 |Loss: 0.244 | Acc: 91.373% 
026  05052 |Loss: 0.244 | Acc: 91.350% 
026  05053 |Loss: 0.244 | Acc: 91.335% 
026  05054 |Loss: 0.244 | Acc: 91.340% 
026  05055 |Loss: 0.245 | Acc: 91.303% 
026  05056 |Loss: 0.246 | Acc: 91.281% 
026  05057 |Loss: 0.246 | Acc: 91.279% 
026  05058 |Loss: 0.246 | Acc: 91.273% 
026  05059 |Loss: 0.247 | Acc: 91.266% 
026  05060 |Loss: 0.247 | Acc: 91.250% 
026  05061 |Loss: 0.248 | Acc: 91.222% 
026  05062 |Loss: 0.249 | Acc: 91.189% 
026  05063 |Loss: 0.249 | Acc: 91.176% 
026  05064 |Loss: 0.249 | Acc: 91.168% 
026  05065 |Loss: 0.249 | Acc: 91.181% 
026  05066 |Loss: 0.249 | Acc: 91.180% 
026  05067 |Loss: 0.249 | Acc: 91.175% 
026  05068 |Loss: 0.250 | Acc: 91.160% 
026  05069 |Loss: 0.250 | Acc: 91.136% 
026  05070 |Loss: 0.250 | Acc: 91.114% 
026  05071 |Loss: 0.251 | Acc: 91.082% 
026  05072 |Loss: 0.251 | Acc: 91.095% 
026  05073 |Loss: 0.251 | Acc: 91.099% 
026  05074 |Loss: 0.251 | Acc: 91.096% 
026  05075 |Loss: 0.251 | Acc: 91.087% 
026  05076 |Loss: 0.252 | Acc: 91.053% 
026  05077 |Loss: 0.252 | Acc: 91.051% 
026  05078 |Loss: 0.252 | Acc: 91.051% 
026  05079 |Loss: 0.252 | Acc: 91.048% 
026  05080 |Loss: 0.252 | Acc: 91.031% 
026  05081 |Loss: 0.253 | Acc: 91.018% 
026  05082 |Loss: 0.253 | Acc: 91.011% 
026  05083 |Loss: 0.253 | Acc: 90.996% 
026  05084 |Loss: 0.254 | Acc: 90.973% 
026  05085 |Loss: 0.254 | Acc: 90.971% 
026  05086 |Loss: 0.254 | Acc: 90.974% 
026  05087 |Loss: 0.254 | Acc: 90.953% 
026  05088 |Loss: 0.254 | Acc: 90.964% 
026  05089 |Loss: 0.254 | Acc: 90.960% 
026  05090 |Loss: 0.254 | Acc: 90.944% 
026  05091 |Loss: 0.254 | Acc: 90.940% 
026  05092 |Loss: 0.254 | Acc: 90.948% 
026  05093 |Loss: 0.254 | Acc: 90.965% 
026  05094 |Loss: 0.255 | Acc: 90.933% 
026  05095 |Loss: 0.255 | Acc: 90.909% 
026  05096 |Loss: 0.256 | Acc: 90.894% 
027  05097 |Loss: 0.248 | Acc: 90.234% 
027  05098 |Loss: 0.248 | Acc: 90.234% 
027  05099 |Loss: 0.284 | Acc: 89.453% 
027  05100 |Loss: 0.290 | Acc: 88.965% 
027  05101 |Loss: 0.287 | Acc: 88.984% 
027  05102 |Loss: 0.279 | Acc: 89.453% 
027  05103 |Loss: 0.282 | Acc: 89.621% 
027  05104 |Loss: 0.273 | Acc: 90.039% 
027  05105 |Loss: 0.271 | Acc: 90.148% 
027  05106 |Loss: 0.272 | Acc: 90.195% 
027  05107 |Loss: 0.272 | Acc: 90.163% 
027  05108 |Loss: 0.270 | Acc: 90.234% 
027  05109 |Loss: 0.264 | Acc: 90.535% 
027  05110 |Loss: 0.262 | Acc: 90.569% 
027  05111 |Loss: 0.261 | Acc: 90.677% 
027  05112 |Loss: 0.261 | Acc: 90.649% 
027  05113 |Loss: 0.258 | Acc: 90.694% 
027  05114 |Loss: 0.257 | Acc: 90.712% 
027  05115 |Loss: 0.256 | Acc: 90.748% 
027  05116 |Loss: 0.252 | Acc: 91.016% 
027  05117 |Loss: 0.256 | Acc: 90.904% 
027  05118 |Loss: 0.254 | Acc: 90.945% 
027  05119 |Loss: 0.252 | Acc: 90.999% 
027  05120 |Loss: 0.252 | Acc: 91.032% 
027  05121 |Loss: 0.252 | Acc: 91.031% 
027  05122 |Loss: 0.252 | Acc: 91.046% 
027  05123 |Loss: 0.248 | Acc: 91.189% 
027  05124 |Loss: 0.246 | Acc: 91.323% 
027  05125 |Loss: 0.246 | Acc: 91.258% 
027  05126 |Loss: 0.244 | Acc: 91.341% 
027  05127 |Loss: 0.243 | Acc: 91.343% 
027  05128 |Loss: 0.241 | Acc: 91.443% 
027  05129 |Loss: 0.239 | Acc: 91.513% 
027  05130 |Loss: 0.238 | Acc: 91.533% 
027  05131 |Loss: 0.236 | Acc: 91.641% 
027  05132 |Loss: 0.233 | Acc: 91.743% 
027  05133 |Loss: 0.234 | Acc: 91.712% 
027  05134 |Loss: 0.232 | Acc: 91.787% 
027  05135 |Loss: 0.230 | Acc: 91.847% 
027  05136 |Loss: 0.230 | Acc: 91.855% 
027  05137 |Loss: 0.230 | Acc: 91.921% 
027  05138 |Loss: 0.228 | Acc: 92.001% 
027  05139 |Loss: 0.229 | Acc: 91.988% 
027  05140 |Loss: 0.229 | Acc: 91.948% 
027  05141 |Loss: 0.228 | Acc: 91.962% 
027  05142 |Loss: 0.227 | Acc: 92.009% 
027  05143 |Loss: 0.226 | Acc: 92.021% 
027  05144 |Loss: 0.225 | Acc: 92.098% 
027  05145 |Loss: 0.225 | Acc: 92.124% 
027  05146 |Loss: 0.224 | Acc: 92.125% 
027  05147 |Loss: 0.224 | Acc: 92.142% 
027  05148 |Loss: 0.223 | Acc: 92.157% 
027  05149 |Loss: 0.222 | Acc: 92.202% 
027  05150 |Loss: 0.222 | Acc: 92.209% 
027  05151 |Loss: 0.221 | Acc: 92.244% 
027  05152 |Loss: 0.220 | Acc: 92.257% 
027  05153 |Loss: 0.220 | Acc: 92.283% 
027  05154 |Loss: 0.220 | Acc: 92.309% 
027  05155 |Loss: 0.219 | Acc: 92.320% 
027  05156 |Loss: 0.219 | Acc: 92.311% 
027  05157 |Loss: 0.219 | Acc: 92.284% 
027  05158 |Loss: 0.218 | Acc: 92.301% 
027  05159 |Loss: 0.217 | Acc: 92.367% 
027  05160 |Loss: 0.215 | Acc: 92.432% 
027  05161 |Loss: 0.215 | Acc: 92.434% 
027  05162 |Loss: 0.215 | Acc: 92.466% 
027  05163 |Loss: 0.215 | Acc: 92.444% 
027  05164 |Loss: 0.216 | Acc: 92.423% 
027  05165 |Loss: 0.215 | Acc: 92.431% 
027  05166 |Loss: 0.215 | Acc: 92.450% 
027  05167 |Loss: 0.215 | Acc: 92.457% 
027  05168 |Loss: 0.214 | Acc: 92.464% 
027  05169 |Loss: 0.213 | Acc: 92.493% 
027  05170 |Loss: 0.212 | Acc: 92.509% 
027  05171 |Loss: 0.213 | Acc: 92.458% 
027  05172 |Loss: 0.213 | Acc: 92.460% 
027  05173 |Loss: 0.213 | Acc: 92.431% 
027  05174 |Loss: 0.213 | Acc: 92.448% 
027  05175 |Loss: 0.213 | Acc: 92.469% 
027  05176 |Loss: 0.213 | Acc: 92.437% 
027  05177 |Loss: 0.213 | Acc: 92.443% 
027  05178 |Loss: 0.212 | Acc: 92.473% 
027  05179 |Loss: 0.212 | Acc: 92.470% 
027  05180 |Loss: 0.212 | Acc: 92.467% 
027  05181 |Loss: 0.212 | Acc: 92.459% 
027  05182 |Loss: 0.212 | Acc: 92.474% 
027  05183 |Loss: 0.212 | Acc: 92.457% 
027  05184 |Loss: 0.212 | Acc: 92.436% 
027  05185 |Loss: 0.212 | Acc: 92.425% 
027  05186 |Loss: 0.212 | Acc: 92.431% 
027  05187 |Loss: 0.212 | Acc: 92.432% 
027  05188 |Loss: 0.212 | Acc: 92.413% 
027  05189 |Loss: 0.214 | Acc: 92.364% 
027  05190 |Loss: 0.213 | Acc: 92.387% 
027  05191 |Loss: 0.214 | Acc: 92.397% 
027  05192 |Loss: 0.214 | Acc: 92.383% 
027  05193 |Loss: 0.214 | Acc: 92.381% 
027  05194 |Loss: 0.213 | Acc: 92.415% 
027  05195 |Loss: 0.213 | Acc: 92.416% 
027  05196 |Loss: 0.213 | Acc: 92.426% 
027  05197 |Loss: 0.213 | Acc: 92.420% 
027  05198 |Loss: 0.214 | Acc: 92.375% 
027  05199 |Loss: 0.214 | Acc: 92.370% 
027  05200 |Loss: 0.214 | Acc: 92.364% 
027  05201 |Loss: 0.214 | Acc: 92.359% 
027  05202 |Loss: 0.215 | Acc: 92.342% 
027  05203 |Loss: 0.215 | Acc: 92.341% 
027  05204 |Loss: 0.215 | Acc: 92.332% 
027  05205 |Loss: 0.215 | Acc: 92.327% 
027  05206 |Loss: 0.216 | Acc: 92.315% 
027  05207 |Loss: 0.216 | Acc: 92.321% 
027  05208 |Loss: 0.216 | Acc: 92.327% 
027  05209 |Loss: 0.216 | Acc: 92.315% 
027  05210 |Loss: 0.216 | Acc: 92.328% 
027  05211 |Loss: 0.217 | Acc: 92.330% 
027  05212 |Loss: 0.217 | Acc: 92.309% 
027  05213 |Loss: 0.218 | Acc: 92.284% 
027  05214 |Loss: 0.217 | Acc: 92.297% 
027  05215 |Loss: 0.217 | Acc: 92.293% 
027  05216 |Loss: 0.217 | Acc: 92.292% 
