001  00001 |Loss: 2.526 | Acc: 7.812% 
001  00096 |Loss: 1.989 | Acc: 26.994% 
001  00097 |Loss: 1.986 | Acc: 27.167% 
001  00098 |Loss: 1.984 | Acc: 27.248% 
001  00099 |Loss: 1.981 | Acc: 27.328% 
001  00100 |Loss: 1.977 | Acc: 27.430% 
001  00101 |Loss: 1.974 | Acc: 27.560% 
001  00102 |Loss: 1.970 | Acc: 27.711% 
001  00103 |Loss: 1.967 | Acc: 27.799% 
001  00104 |Loss: 1.965 | Acc: 27.870% 
001  00105 |Loss: 1.963 | Acc: 27.991% 
001  00106 |Loss: 1.960 | Acc: 28.073% 
001  00107 |Loss: 1.958 | Acc: 28.205% 
001  00108 |Loss: 1.955 | Acc: 28.320% 
001  00109 |Loss: 1.954 | Acc: 28.333% 
001  00110 |Loss: 1.950 | Acc: 28.438% 
001  00111 |Loss: 1.948 | Acc: 28.505% 
001  00112 |Loss: 1.945 | Acc: 28.599% 
001  00113 |Loss: 1.943 | Acc: 28.664% 
001  00114 |Loss: 1.940 | Acc: 28.749% 
001  00115 |Loss: 1.937 | Acc: 28.832% 
001  00116 |Loss: 1.935 | Acc: 28.900% 
001  00117 |Loss: 1.933 | Acc: 28.986% 
001  00118 |Loss: 1.930 | Acc: 29.065% 
001  00119 |Loss: 1.927 | Acc: 29.182% 
001  00120 |Loss: 1.925 | Acc: 29.251% 
001  00121 |Loss: 1.922 | Acc: 29.365% 
001  00122 |Loss: 1.919 | Acc: 29.451% 
001  00123 |Loss: 1.917 | Acc: 29.567% 
001  00124 |Loss: 1.914 | Acc: 29.688% 
001  00125 |Loss: 1.912 | Acc: 29.800% 
001  00126 |Loss: 1.909 | Acc: 29.942% 
001  00127 |Loss: 1.906 | Acc: 30.057% 
001  00128 |Loss: 1.904 | Acc: 30.157% 
001  00129 |Loss: 1.901 | Acc: 30.269% 
001  00130 |Loss: 1.898 | Acc: 30.385% 
001  00131 |Loss: 1.895 | Acc: 30.487% 
001  00132 |Loss: 1.892 | Acc: 30.593% 
001  00133 |Loss: 1.889 | Acc: 30.727% 
001  00134 |Loss: 1.887 | Acc: 30.830% 
001  00135 |Loss: 1.883 | Acc: 30.955% 
001  00136 |Loss: 1.881 | Acc: 31.060% 
001  00137 |Loss: 1.878 | Acc: 31.164% 
001  00138 |Loss: 1.877 | Acc: 31.227% 
001  00139 |Loss: 1.874 | Acc: 31.267% 
001  00140 |Loss: 1.872 | Acc: 31.328% 
001  00141 |Loss: 1.870 | Acc: 31.389% 
001  00142 |Loss: 1.869 | Acc: 31.454% 
001  00143 |Loss: 1.867 | Acc: 31.474% 
001  00144 |Loss: 1.865 | Acc: 31.586% 
001  00145 |Loss: 1.863 | Acc: 31.633% 
001  00146 |Loss: 1.861 | Acc: 31.710% 
001  00147 |Loss: 1.860 | Acc: 31.771% 
001  00148 |Loss: 1.858 | Acc: 31.841% 
001  00149 |Loss: 1.856 | Acc: 31.874% 
001  00150 |Loss: 1.853 | Acc: 32.016% 
001  00151 |Loss: 1.851 | Acc: 32.078% 
001  00152 |Loss: 1.849 | Acc: 32.144% 
001  00153 |Loss: 1.847 | Acc: 32.195% 
001  00154 |Loss: 1.845 | Acc: 32.295% 
001  00155 |Loss: 1.842 | Acc: 32.424% 
001  00156 |Loss: 1.840 | Acc: 32.487% 
001  00157 |Loss: 1.838 | Acc: 32.534% 
001  00158 |Loss: 1.836 | Acc: 32.595% 
001  00159 |Loss: 1.834 | Acc: 32.641% 
001  00160 |Loss: 1.832 | Acc: 32.686% 
001  00161 |Loss: 1.831 | Acc: 32.706% 
001  00162 |Loss: 1.830 | Acc: 32.755% 
001  00163 |Loss: 1.827 | Acc: 32.841% 
001  00164 |Loss: 1.826 | Acc: 32.936% 
001  00165 |Loss: 1.824 | Acc: 33.030% 
001  00166 |Loss: 1.822 | Acc: 33.090% 
001  00167 |Loss: 1.819 | Acc: 33.154% 
001  00168 |Loss: 1.819 | Acc: 33.171% 
001  00169 |Loss: 1.817 | Acc: 33.229% 
001  00170 |Loss: 1.815 | Acc: 33.309% 
001  00171 |Loss: 1.814 | Acc: 33.352% 
001  00172 |Loss: 1.811 | Acc: 33.444% 
001  00173 |Loss: 1.810 | Acc: 33.481% 
001  00174 |Loss: 1.808 | Acc: 33.558% 
001  00175 |Loss: 1.807 | Acc: 33.607% 
001  00176 |Loss: 1.806 | Acc: 33.607% 
001  00177 |Loss: 1.805 | Acc: 33.651% 
001  00178 |Loss: 1.803 | Acc: 33.717% 
001  00179 |Loss: 1.801 | Acc: 33.747% 
001  00180 |Loss: 1.799 | Acc: 33.819% 
001  00181 |Loss: 1.797 | Acc: 33.892% 
001  00182 |Loss: 1.796 | Acc: 33.971% 
001  00183 |Loss: 1.794 | Acc: 34.046% 
001  00184 |Loss: 1.792 | Acc: 34.103% 
001  00185 |Loss: 1.790 | Acc: 34.193% 
001  00186 |Loss: 1.788 | Acc: 34.253% 
001  00187 |Loss: 1.787 | Acc: 34.312% 
001  00188 |Loss: 1.785 | Acc: 34.375% 
001  00189 |Loss: 1.784 | Acc: 34.412% 
001  00190 |Loss: 1.783 | Acc: 34.424% 
001  00191 |Loss: 1.782 | Acc: 34.473% 
001  00192 |Loss: 1.781 | Acc: 34.509% 
001  00193 |Loss: 1.780 | Acc: 34.505% 
001  00194 |Loss: 1.778 | Acc: 34.568% 
001  00195 |Loss: 1.777 | Acc: 34.575% 
001  00196 |Loss: 1.775 | Acc: 34.634% 
001  00197 |Loss: 1.774 | Acc: 34.668% 
001  00198 |Loss: 1.772 | Acc: 34.750% 
001  00199 |Loss: 1.771 | Acc: 34.791% 
001  00200 |Loss: 1.770 | Acc: 34.789% 
001  00201 |Loss: 1.769 | Acc: 34.838% 
001  00202 |Loss: 1.767 | Acc: 34.928% 
001  00203 |Loss: 1.765 | Acc: 35.014% 
001  00204 |Loss: 1.763 | Acc: 35.080% 
001  00205 |Loss: 1.762 | Acc: 35.145% 
001  00206 |Loss: 1.760 | Acc: 35.179% 
001  00207 |Loss: 1.759 | Acc: 35.239% 
001  00208 |Loss: 1.757 | Acc: 35.318% 
001  00209 |Loss: 1.756 | Acc: 35.392% 
001  00210 |Loss: 1.754 | Acc: 35.465% 
001  00211 |Loss: 1.753 | Acc: 35.523% 
001  00212 |Loss: 1.751 | Acc: 35.602% 
001  00213 |Loss: 1.749 | Acc: 35.651% 
001  00214 |Loss: 1.748 | Acc: 35.697% 
001  00215 |Loss: 1.746 | Acc: 35.767% 
001  00216 |Loss: 1.745 | Acc: 35.822% 
001  00217 |Loss: 1.743 | Acc: 35.876% 
001  00218 |Loss: 1.741 | Acc: 35.916% 
001  00219 |Loss: 1.740 | Acc: 35.920% 
001  00220 |Loss: 1.738 | Acc: 35.998% 
001  00221 |Loss: 1.737 | Acc: 36.026% 
001  00222 |Loss: 1.735 | Acc: 36.064% 
001  00223 |Loss: 1.734 | Acc: 36.123% 
001  00224 |Loss: 1.733 | Acc: 36.189% 
001  00225 |Loss: 1.731 | Acc: 36.247% 
001  00226 |Loss: 1.730 | Acc: 36.335% 
001  00227 |Loss: 1.728 | Acc: 36.371% 
001  00228 |Loss: 1.728 | Acc: 36.434% 
001  00229 |Loss: 1.726 | Acc: 36.477% 
001  00230 |Loss: 1.724 | Acc: 36.549% 
001  00231 |Loss: 1.723 | Acc: 36.550% 
001  00232 |Loss: 1.722 | Acc: 36.587% 
001  00233 |Loss: 1.720 | Acc: 36.672% 
001  00234 |Loss: 1.719 | Acc: 36.705% 
001  00235 |Loss: 1.718 | Acc: 36.775% 
001  00236 |Loss: 1.716 | Acc: 36.835% 
001  00237 |Loss: 1.715 | Acc: 36.864% 
001  00238 |Loss: 1.714 | Acc: 36.935% 
001  00239 |Loss: 1.712 | Acc: 37.006% 
001  00240 |Loss: 1.711 | Acc: 37.038% 
001  00241 |Loss: 1.710 | Acc: 37.082% 
001  00242 |Loss: 1.709 | Acc: 37.132% 
001  00243 |Loss: 1.707 | Acc: 37.198% 
001  00244 |Loss: 1.706 | Acc: 37.247% 
001  00245 |Loss: 1.704 | Acc: 37.302% 
001  00246 |Loss: 1.703 | Acc: 37.360% 
001  00247 |Loss: 1.702 | Acc: 37.380% 
001  00248 |Loss: 1.701 | Acc: 37.402% 
001  00249 |Loss: 1.699 | Acc: 37.440% 
001  00250 |Loss: 1.698 | Acc: 37.475% 
001  00251 |Loss: 1.696 | Acc: 37.531% 
001  00252 |Loss: 1.695 | Acc: 37.584% 
001  00253 |Loss: 1.694 | Acc: 37.614% 
001  00254 |Loss: 1.692 | Acc: 37.666% 
001  00255 |Loss: 1.691 | Acc: 37.708% 
001  00256 |Loss: 1.689 | Acc: 37.775% 
001  00257 |Loss: 1.688 | Acc: 37.837% 
001  00258 |Loss: 1.688 | Acc: 37.851% 
001  00259 |Loss: 1.686 | Acc: 37.901% 
001  00260 |Loss: 1.685 | Acc: 37.951% 
001  00261 |Loss: 1.684 | Acc: 37.979% 
001  00262 |Loss: 1.682 | Acc: 38.046% 
001  00263 |Loss: 1.681 | Acc: 38.070% 
001  00264 |Loss: 1.680 | Acc: 38.121% 
001  00265 |Loss: 1.679 | Acc: 38.137% 
001  00266 |Loss: 1.679 | Acc: 38.164% 
001  00267 |Loss: 1.678 | Acc: 38.191% 
001  00268 |Loss: 1.677 | Acc: 38.240% 
001  00269 |Loss: 1.676 | Acc: 38.278% 
001  00270 |Loss: 1.674 | Acc: 38.322% 
001  00271 |Loss: 1.673 | Acc: 38.356% 
001  00272 |Loss: 1.672 | Acc: 38.419% 
001  00273 |Loss: 1.671 | Acc: 38.444% 
001  00274 |Loss: 1.670 | Acc: 38.481% 
001  00275 |Loss: 1.669 | Acc: 38.509% 
001  00276 |Loss: 1.667 | Acc: 38.559% 
001  00277 |Loss: 1.666 | Acc: 38.603% 
001  00278 |Loss: 1.665 | Acc: 38.630% 
001  00279 |Loss: 1.665 | Acc: 38.665% 
001  00280 |Loss: 1.663 | Acc: 38.730% 
001  00281 |Loss: 1.662 | Acc: 38.782% 
001  00282 |Loss: 1.661 | Acc: 38.802% 
001  00283 |Loss: 1.660 | Acc: 38.855% 
001  00284 |Loss: 1.659 | Acc: 38.889% 
001  00285 |Loss: 1.658 | Acc: 38.914% 
001  00286 |Loss: 1.656 | Acc: 38.951% 
001  00287 |Loss: 1.656 | Acc: 38.992% 
001  00288 |Loss: 1.654 | Acc: 39.035% 
001  00289 |Loss: 1.653 | Acc: 39.071% 
001  00290 |Loss: 1.652 | Acc: 39.103% 
001  00291 |Loss: 1.651 | Acc: 39.156% 
001  00292 |Loss: 1.649 | Acc: 39.186% 
001  00293 |Loss: 1.648 | Acc: 39.230% 
001  00294 |Loss: 1.647 | Acc: 39.267% 
001  00295 |Loss: 1.646 | Acc: 39.322% 
001  00296 |Loss: 1.645 | Acc: 39.350% 
001  00297 |Loss: 1.644 | Acc: 39.402% 
001  00298 |Loss: 1.643 | Acc: 39.443% 
001  00299 |Loss: 1.641 | Acc: 39.517% 
001  00300 |Loss: 1.640 | Acc: 39.547% 
001  00301 |Loss: 1.638 | Acc: 39.587% 
001  00302 |Loss: 1.638 | Acc: 39.616% 
001  00303 |Loss: 1.637 | Acc: 39.635% 
001  00304 |Loss: 1.635 | Acc: 39.695% 
001  00305 |Loss: 1.634 | Acc: 39.731% 
001  00306 |Loss: 1.633 | Acc: 39.790% 
001  00307 |Loss: 1.632 | Acc: 39.851% 
001  00308 |Loss: 1.630 | Acc: 39.902% 
001  00309 |Loss: 1.629 | Acc: 39.935% 
001  00310 |Loss: 1.628 | Acc: 39.977% 
001  00311 |Loss: 1.627 | Acc: 40.027% 
001  00312 |Loss: 1.626 | Acc: 40.067% 
001  00313 |Loss: 1.625 | Acc: 40.108% 
001  00314 |Loss: 1.625 | Acc: 40.152% 
001  00315 |Loss: 1.624 | Acc: 40.179% 
001  00316 |Loss: 1.622 | Acc: 40.244% 
001  00317 |Loss: 1.621 | Acc: 40.287% 
001  00318 |Loss: 1.621 | Acc: 40.308% 
001  00319 |Loss: 1.620 | Acc: 40.346% 
001  00320 |Loss: 1.619 | Acc: 40.383% 
001  00321 |Loss: 1.618 | Acc: 40.404% 
001  00322 |Loss: 1.617 | Acc: 40.467% 
001  00323 |Loss: 1.615 | Acc: 40.521% 
001  00324 |Loss: 1.614 | Acc: 40.548% 
001  00325 |Loss: 1.614 | Acc: 40.584% 
001  00326 |Loss: 1.613 | Acc: 40.635% 
001  00327 |Loss: 1.612 | Acc: 40.666% 
001  00328 |Loss: 1.611 | Acc: 40.704% 
001  00329 |Loss: 1.611 | Acc: 40.727% 
001  00330 |Loss: 1.609 | Acc: 40.779% 
001  00331 |Loss: 1.608 | Acc: 40.807% 
001  00332 |Loss: 1.607 | Acc: 40.849% 
001  00333 |Loss: 1.607 | Acc: 40.883% 
001  00334 |Loss: 1.606 | Acc: 40.917% 
001  00335 |Loss: 1.605 | Acc: 40.965% 
001  00336 |Loss: 1.604 | Acc: 40.981% 
001  00337 |Loss: 1.604 | Acc: 41.010% 
001  00338 |Loss: 1.603 | Acc: 41.050% 
001  00339 |Loss: 1.602 | Acc: 41.097% 
001  00340 |Loss: 1.601 | Acc: 41.128% 
001  00341 |Loss: 1.600 | Acc: 41.138% 
001  00342 |Loss: 1.599 | Acc: 41.194% 
001  00343 |Loss: 1.598 | Acc: 41.238% 
001  00344 |Loss: 1.598 | Acc: 41.256% 
001  00345 |Loss: 1.597 | Acc: 41.266% 
001  00346 |Loss: 1.596 | Acc: 41.300% 
001  00347 |Loss: 1.595 | Acc: 41.341% 
001  00348 |Loss: 1.594 | Acc: 41.379% 
001  00349 |Loss: 1.593 | Acc: 41.415% 
001  00350 |Loss: 1.592 | Acc: 41.458% 
001  00351 |Loss: 1.591 | Acc: 41.491% 
001  00352 |Loss: 1.590 | Acc: 41.533% 
001  00353 |Loss: 1.589 | Acc: 41.574% 
001  00354 |Loss: 1.588 | Acc: 41.625% 
001  00355 |Loss: 1.587 | Acc: 41.640% 
001  00356 |Loss: 1.586 | Acc: 41.665% 
001  00357 |Loss: 1.586 | Acc: 41.691% 
001  00358 |Loss: 1.585 | Acc: 41.714% 
001  00359 |Loss: 1.584 | Acc: 41.750% 
001  00360 |Loss: 1.583 | Acc: 41.786% 
001  00361 |Loss: 1.582 | Acc: 41.817% 
001  00362 |Loss: 1.581 | Acc: 41.851% 
001  00363 |Loss: 1.580 | Acc: 41.897% 
001  00364 |Loss: 1.580 | Acc: 41.924% 
001  00365 |Loss: 1.579 | Acc: 41.965% 
001  00366 |Loss: 1.578 | Acc: 42.000% 
001  00367 |Loss: 1.577 | Acc: 42.017% 
001  00368 |Loss: 1.576 | Acc: 42.050% 
001  00369 |Loss: 1.575 | Acc: 42.067% 
001  00370 |Loss: 1.575 | Acc: 42.088% 
001  00371 |Loss: 1.574 | Acc: 42.131% 
001  00372 |Loss: 1.572 | Acc: 42.190% 
001  00373 |Loss: 1.571 | Acc: 42.244% 
001  00374 |Loss: 1.570 | Acc: 42.271% 
001  00375 |Loss: 1.569 | Acc: 42.321% 
001  00376 |Loss: 1.569 | Acc: 42.352% 
001  00377 |Loss: 1.568 | Acc: 42.382% 
001  00378 |Loss: 1.567 | Acc: 42.421% 
001  00379 |Loss: 1.566 | Acc: 42.464% 
001  00380 |Loss: 1.565 | Acc: 42.498% 
001  00381 |Loss: 1.564 | Acc: 42.538% 
001  00382 |Loss: 1.564 | Acc: 42.556% 
001  00383 |Loss: 1.563 | Acc: 42.581% 
001  00384 |Loss: 1.562 | Acc: 42.603% 
001  00385 |Loss: 1.562 | Acc: 42.628% 
001  00386 |Loss: 1.561 | Acc: 42.671% 
001  00387 |Loss: 1.560 | Acc: 42.692% 
001  00388 |Loss: 1.559 | Acc: 42.733% 
001  00389 |Loss: 1.558 | Acc: 42.758% 
001  00390 |Loss: 1.557 | Acc: 42.790% 
001  00391 |Loss: 1.557 | Acc: 42.798% 
002  00392 |Loss: 1.026 | Acc: 69.531% 
002  00393 |Loss: 1.118 | Acc: 61.328% 
002  00394 |Loss: 1.146 | Acc: 59.635% 
002  00395 |Loss: 1.162 | Acc: 58.594% 
002  00396 |Loss: 1.190 | Acc: 57.500% 
002  00397 |Loss: 1.172 | Acc: 58.203% 
002  00398 |Loss: 1.183 | Acc: 57.031% 
002  00399 |Loss: 1.188 | Acc: 57.227% 
002  00400 |Loss: 1.179 | Acc: 58.160% 
002  00401 |Loss: 1.171 | Acc: 58.438% 
002  00402 |Loss: 1.171 | Acc: 58.310% 
002  00403 |Loss: 1.175 | Acc: 58.138% 
002  00404 |Loss: 1.172 | Acc: 57.873% 
002  00405 |Loss: 1.168 | Acc: 57.701% 
002  00406 |Loss: 1.173 | Acc: 57.812% 
002  00407 |Loss: 1.175 | Acc: 57.812% 
002  00408 |Loss: 1.176 | Acc: 57.399% 
002  00409 |Loss: 1.175 | Acc: 57.161% 
002  00410 |Loss: 1.171 | Acc: 57.360% 
002  00411 |Loss: 1.184 | Acc: 57.070% 
002  00412 |Loss: 1.189 | Acc: 56.882% 
002  00413 |Loss: 1.186 | Acc: 57.173% 
002  00414 |Loss: 1.187 | Acc: 57.269% 
002  00415 |Loss: 1.187 | Acc: 57.292% 
002  00416 |Loss: 1.188 | Acc: 57.188% 
002  00417 |Loss: 1.190 | Acc: 57.181% 
002  00418 |Loss: 1.193 | Acc: 57.147% 
002  00419 |Loss: 1.192 | Acc: 57.115% 
002  00420 |Loss: 1.190 | Acc: 57.301% 
002  00421 |Loss: 1.189 | Acc: 57.161% 
002  00422 |Loss: 1.188 | Acc: 57.208% 
002  00423 |Loss: 1.188 | Acc: 57.202% 
002  00424 |Loss: 1.185 | Acc: 57.339% 
002  00425 |Loss: 1.187 | Acc: 57.123% 
002  00426 |Loss: 1.186 | Acc: 57.121% 
002  00427 |Loss: 1.186 | Acc: 57.031% 
002  00428 |Loss: 1.188 | Acc: 57.116% 
002  00429 |Loss: 1.185 | Acc: 57.155% 
002  00430 |Loss: 1.181 | Acc: 57.252% 
002  00431 |Loss: 1.179 | Acc: 57.402% 
002  00432 |Loss: 1.180 | Acc: 57.279% 
002  00433 |Loss: 1.178 | Acc: 57.292% 
002  00434 |Loss: 1.179 | Acc: 57.231% 
002  00435 |Loss: 1.178 | Acc: 57.120% 
002  00436 |Loss: 1.180 | Acc: 56.979% 
002  00437 |Loss: 1.181 | Acc: 56.980% 
002  00438 |Loss: 1.178 | Acc: 57.197% 
002  00439 |Loss: 1.178 | Acc: 57.145% 
002  00440 |Loss: 1.175 | Acc: 57.286% 
002  00441 |Loss: 1.175 | Acc: 57.266% 
002  00442 |Loss: 1.175 | Acc: 57.215% 
002  00443 |Loss: 1.175 | Acc: 57.197% 
002  00444 |Loss: 1.174 | Acc: 57.297% 
002  00445 |Loss: 1.173 | Acc: 57.378% 
002  00446 |Loss: 1.174 | Acc: 57.287% 
002  00447 |Loss: 1.176 | Acc: 57.101% 
002  00448 |Loss: 1.178 | Acc: 56.976% 
002  00449 |Loss: 1.177 | Acc: 57.018% 
002  00450 |Loss: 1.178 | Acc: 57.005% 
002  00451 |Loss: 1.177 | Acc: 57.122% 
002  00452 |Loss: 1.176 | Acc: 57.172% 
002  00453 |Loss: 1.174 | Acc: 57.132% 
002  00454 |Loss: 1.174 | Acc: 57.106% 
002  00455 |Loss: 1.176 | Acc: 57.031% 
002  00456 |Loss: 1.176 | Acc: 56.959% 
002  00457 |Loss: 1.175 | Acc: 56.972% 
002  00458 |Loss: 1.175 | Acc: 56.973% 
002  00459 |Loss: 1.175 | Acc: 56.985% 
002  00460 |Loss: 1.174 | Acc: 56.975% 
002  00461 |Loss: 1.173 | Acc: 57.042% 
002  00462 |Loss: 1.174 | Acc: 57.020% 
002  00463 |Loss: 1.173 | Acc: 57.042% 
002  00464 |Loss: 1.172 | Acc: 56.999% 
002  00465 |Loss: 1.171 | Acc: 57.126% 
002  00466 |Loss: 1.169 | Acc: 57.167% 
002  00467 |Loss: 1.170 | Acc: 57.124% 
002  00468 |Loss: 1.169 | Acc: 57.133% 
002  00469 |Loss: 1.169 | Acc: 57.171% 
002  00470 |Loss: 1.167 | Acc: 57.249% 
002  00471 |Loss: 1.168 | Acc: 57.256% 
002  00472 |Loss: 1.166 | Acc: 57.321% 
002  00473 |Loss: 1.166 | Acc: 57.308% 
002  00474 |Loss: 1.167 | Acc: 57.332% 
002  00475 |Loss: 1.165 | Acc: 57.385% 
002  00476 |Loss: 1.164 | Acc: 57.408% 
002  00477 |Loss: 1.165 | Acc: 57.422% 
002  00478 |Loss: 1.166 | Acc: 57.417% 
002  00479 |Loss: 1.166 | Acc: 57.413% 
002  00480 |Loss: 1.165 | Acc: 57.479% 
002  00481 |Loss: 1.168 | Acc: 57.405% 
002  00482 |Loss: 1.168 | Acc: 57.392% 
002  00483 |Loss: 1.166 | Acc: 57.464% 
002  00484 |Loss: 1.166 | Acc: 57.510% 
002  00485 |Loss: 1.164 | Acc: 57.555% 
002  00486 |Loss: 1.164 | Acc: 57.533% 
002  00487 |Loss: 1.165 | Acc: 57.520% 
002  00488 |Loss: 1.165 | Acc: 57.482% 
002  00489 |Loss: 1.166 | Acc: 57.470% 
002  00490 |Loss: 1.165 | Acc: 57.481% 
002  00491 |Loss: 1.164 | Acc: 57.523% 
002  00492 |Loss: 1.163 | Acc: 57.573% 
002  00493 |Loss: 1.162 | Acc: 57.629% 
002  00494 |Loss: 1.162 | Acc: 57.638% 
002  00495 |Loss: 1.162 | Acc: 57.640% 
002  00496 |Loss: 1.162 | Acc: 57.701% 
002  00497 |Loss: 1.161 | Acc: 57.761% 
002  00498 |Loss: 1.161 | Acc: 57.769% 
002  00499 |Loss: 1.161 | Acc: 57.740% 
002  00500 |Loss: 1.160 | Acc: 57.791% 
002  00501 |Loss: 1.161 | Acc: 57.734% 
002  00502 |Loss: 1.160 | Acc: 57.749% 
002  00503 |Loss: 1.159 | Acc: 57.722% 
002  00504 |Loss: 1.159 | Acc: 57.702% 
002  00505 |Loss: 1.159 | Acc: 57.703% 
002  00506 |Loss: 1.160 | Acc: 57.683% 
002  00507 |Loss: 1.160 | Acc: 57.705% 
002  00508 |Loss: 1.160 | Acc: 57.652% 
002  00509 |Loss: 1.161 | Acc: 57.640% 
002  00510 |Loss: 1.159 | Acc: 57.701% 
002  00511 |Loss: 1.159 | Acc: 57.669% 
002  00512 |Loss: 1.159 | Acc: 57.625% 
002  00513 |Loss: 1.158 | Acc: 57.640% 
002  00514 |Loss: 1.158 | Acc: 57.679% 
002  00515 |Loss: 1.157 | Acc: 57.737% 
002  00516 |Loss: 1.156 | Acc: 57.769% 
002  00517 |Loss: 1.156 | Acc: 57.837% 
